(0.10000014305114746, 0, 'out', 'prompt', 0, 195)
(132.64569997787476, 46, 'out', 'decode', 1426, 1)
(132.64569997787476, 47, 'in', 'decode', 477, 1)
(132.64569997787476, 47, 'out', 'decode', 478, 1)
(132.64569997787476, 48, 'in', 'decode', 282, 1)
(132.64569997787476, 48, 'out', 'decode', 283, 1)
(132.64575099945068, 49, 'in', 'decode', 1162, 1)
(132.64575099945068, 49, 'out', 'decode', 1163, 1)
(132.64575099945068, 5, 'in', 'decode', 1134, 1)
(132.64575099945068, 5, 'out', 'decode', 1135, 1)
(132.64575099945068, 50, 'in', 'decode', 183, 1)
(132.64575099945068, 50, 'out', 'decode', 184, 1)
(132.64575099945068, 51, 'in', 'decode', 1389, 1)
(132.64575099945068, 51, 'out', 'decode', 1390, 1)
(132.64575099945068, 52, 'in', 'decode', 478, 1)
(132.64575099945068, 52, 'out', 'decode', 479, 1)
(132.64575099945068, 53, 'in', 'decode', 1318, 1)
(132.64575099945068, 53, 'out', 'decode', 1319, 1)
(132.64579343795776, 54, 'in', 'decode', 467, 1)
(132.64579343795776, 54, 'out', 'decode', 468, 1)
(132.64579343795776, 55, 'in', 'decode', 454, 1)
(132.64579343795776, 55, 'out', 'decode', 455, 1)
(132.64579343795776, 56, 'in', 'decode', 468, 1)
(132.64579343795776, 56, 'out', 'decode', 469, 1)
(132.64579343795776, 57, 'in', 'decode', 1216, 1)
(132.64579343795776, 57, 'out', 'decode', 1217, 1)
(132.64579343795776, 59, 'in', 'decode', 1189, 1)
(132.64579343795776, 59, 'out', 'decode', 1190, 1)
(132.64579343795776, 6, 'in', 'decode', 463, 1)
(132.64579343795776, 6, 'out', 'decode', 464, 1)
(132.64579343795776, 60, 'in', 'decode', 1137, 1)
(132.64579343795776, 60, 'out', 'decode', 1138, 1)
(132.64579343795776, 61, 'in', 'decode', 502, 1)
(132.64579343795776, 61, 'out', 'decode', 503, 1)
(132.6458568572998, 63, 'in', 'decode', 463, 1)
(132.6458568572998, 63, 'out', 'decode', 464, 1)
(132.6458568572998, 66, 'in', 'decode', 1266, 1)
(132.6458568572998, 66, 'out', 'decode', 1267, 1)
(132.6458568572998, 67, 'in', 'decode', 1140, 1)
(132.6458568572998, 67, 'out', 'decode', 1141, 1)
(132.6458568572998, 69, 'in', 'decode', 1220, 1)
(132.6458568572998, 69, 'out', 'decode', 1221, 1)
(132.6458568572998, 7, 'in', 'decode', 1137, 1)
(132.6458568572998, 7, 'out', 'decode', 1138, 1)
(132.6458568572998, 70, 'in', 'decode', 1262, 1)
(132.6458568572998, 203, 'out', 'prompt', 0, 1116)
(132.6458568572998, 71, 'in', 'decode', 284, 1)
(132.6458568572998, 71, 'out', 'decode', 285, 1)
(132.6458568572998, 73, 'in', 'decode', 1154, 1)
(132.6458568572998, 73, 'out', 'decode', 1155, 1)
(132.6458568572998, 74, 'in', 'decode', 489, 1)
(132.6458568572998, 74, 'out', 'decode', 490, 1)
(132.6458568572998, 75, 'in', 'decode', 476, 1)
(132.6458568572998, 75, 'out', 'decode', 477, 1)
(132.6460132598877, 76, 'in', 'decode', 1390, 1)
(132.6460132598877, 76, 'out', 'decode', 1391, 1)
(132.6460132598877, 77, 'in', 'decode', 473, 1)
(132.6460132598877, 77, 'out', 'decode', 474, 1)
(132.6460132598877, 79, 'in', 'decode', 274, 1)
(132.6460132598877, 79, 'out', 'decode', 275, 1)
(132.6460132598877, 8, 'in', 'decode', 1114, 1)
(132.6460132598877, 8, 'out', 'decode', 1115, 1)
(132.6460132598877, 80, 'in', 'decode', 464, 1)
(132.6460132598877, 80, 'out', 'decode', 465, 1)
(132.6460132598877, 87, 'in', 'decode', 1280, 1)
(132.6460132598877, 87, 'out', 'decode', 1281, 1)
(132.6460132598877, 89, 'in', 'decode', 442, 1)
(132.6460132598877, 89, 'out', 'decode', 443, 1)
(132.6460132598877, 92, 'in', 'decode', 442, 1)
(132.6460132598877, 92, 'out', 'decode', 443, 1)
(132.6460132598877, 93, 'in', 'decode', 1101, 1)
(132.6460132598877, 93, 'out', 'decode', 1102, 1)
(132.6460132598877, 96, 'in', 'decode', 1402, 1)
(132.6460132598877, 96, 'out', 'decode', 1403, 1)
(132.6460132598877, 98, 'in', 'decode', 1089, 1)
(132.6460132598877, 98, 'out', 'decode', 1090, 1)
(132.67986369132996, 104, 'in', 'decode', 2082, 1)
(132.67986369132996, 104, 'out', 'decode', 2083, 1)
(132.6798746585846, 106, 'in', 'decode', 1109, 1)
(132.6798746585846, 106, 'out', 'decode', 1110, 1)
(132.8212366104126, 107, 'in', 'decode', 1187, 1)
(132.8212366104126, 107, 'out', 'decode', 1188, 1)
(133.00488328933716, 13, 'in', 'decode', 1139, 1)
(133.00488328933716, 13, 'out', 'decode', 1140, 1)
(133.03622150421143, 156, 'in', 'decode', 1029, 1)
(133.03622150421143, 156, 'out', 'decode', 1030, 1)
(133.06773686408997, 42, 'in', 'decode', 248, 1)
(133.06773686408997, 42, 'out', 'decode', 249, 1)
(133.1682677268982, 1, 'in', 'decode', 517, 1)
(133.1682677268982, 1, 'out', 'decode', 518, 1)
(134.3077929019928, 200, 'in', 'prompt', 0, 961)
(134.3077929019928, 200, 'out', 'decode', 961, 1)
(134.36404085159302, 0, 'in', 'decode', 282, 1)
(134.36404085159302, 0, 'out', 'decode', 283, 1)
(134.36405444145203, 100, 'in', 'decode', 1628, 1)
(134.36405444145203, 100, 'out', 'decode', 1629, 1)
(134.36405444145203, 101, 'in', 'decode', 1100, 1)
(134.36405444145203, 101, 'out', 'decode', 1101, 1)
(134.36405444145203, 105, 'in', 'decode', 289, 1)
(134.36405444145203, 105, 'out', 'decode', 290, 1)
(134.36407208442688, 108, 'in', 'decode', 1210, 1)
(134.36407208442688, 108, 'out', 'decode', 1211, 1)
(134.36407208442688, 111, 'in', 'decode', 1076, 1)
(134.36407208442688, 111, 'out', 'decode', 1077, 1)
(134.36407208442688, 112, 'in', 'decode', 1147, 1)
(134.36407208442688, 112, 'out', 'decode', 1148, 1)
(134.36407208442688, 113, 'in', 'decode', 1184, 1)
(134.36407208442688, 113, 'out', 'decode', 1185, 1)
(134.36411547660828, 114, 'in', 'decode', 261, 1)
(134.36411547660828, 114, 'out', 'decode', 262, 1)
(134.36411547660828, 117, 'in', 'decode', 1161, 1)
(134.36411547660828, 117, 'out', 'decode', 1162, 1)
(134.36411547660828, 118, 'in', 'decode', 259, 1)
(134.36411547660828, 118, 'out', 'decode', 260, 1)
(134.36411547660828, 119, 'in', 'decode', 1407, 1)
(134.36411547660828, 119, 'out', 'decode', 1408, 1)
(134.36411547660828, 121, 'in', 'decode', 479, 1)
(134.36411547660828, 121, 'out', 'decode', 480, 1)
(134.36411547660828, 122, 'in', 'decode', 484, 1)
(134.36411547660828, 122, 'out', 'decode', 485, 1)
(134.36415910720825, 123, 'in', 'decode', 1169, 1)
(134.36415910720825, 123, 'out', 'decode', 1170, 1)
(134.36415910720825, 124, 'in', 'decode', 1390, 1)
(134.36415910720825, 124, 'out', 'decode', 1391, 1)
(134.36415910720825, 127, 'in', 'decode', 1200, 1)
(134.36415910720825, 127, 'out', 'decode', 1201, 1)
(134.36415910720825, 129, 'in', 'decode', 1805, 1)
(134.36415910720825, 129, 'out', 'decode', 1806, 1)
(134.36415910720825, 15, 'in', 'decode', 490, 1)
(134.36415910720825, 15, 'out', 'decode', 491, 1)
(134.36418962478638, 157, 'in', 'decode', 1175, 1)
(134.36418962478638, 157, 'out', 'decode', 1176, 1)
(134.36418962478638, 169, 'in', 'decode', 1065, 1)
(134.36418962478638, 169, 'out', 'decode', 1066, 1)
(134.36418962478638, 17, 'in', 'decode', 504, 1)
(134.36418962478638, 17, 'out', 'decode', 505, 1)
(134.36421418190002, 177, 'in', 'decode', 944, 1)
(134.36421418190002, 177, 'out', 'decode', 945, 1)
(134.36421418190002, 178, 'in', 'decode', 1098, 1)
(134.36421418190002, 178, 'out', 'decode', 1099, 1)
(134.36421418190002, 19, 'in', 'decode', 495, 1)
(134.36421418190002, 19, 'out', 'decode', 496, 1)
(134.36421418190002, 199, 'in', 'decode', 1059, 1)
(134.36421418190002, 199, 'out', 'decode', 1060, 1)
(134.36423921585083, 2, 'in', 'decode', 1211, 1)
(134.36423921585083, 2, 'out', 'decode', 1212, 1)
(134.36423921585083, 20, 'in', 'decode', 311, 1)
(134.36423921585083, 20, 'out', 'decode', 312, 1)
(134.36423921585083, 21, 'in', 'decode', 1307, 1)
(134.36423921585083, 21, 'out', 'decode', 1308, 1)
(134.36423921585083, 23, 'in', 'decode', 1181, 1)
(134.36423921585083, 23, 'out', 'decode', 1182, 1)
(134.36423921585083, 25, 'in', 'decode', 483, 1)
(134.36423921585083, 25, 'out', 'decode', 484, 1)
(134.36426854133606, 26, 'in', 'decode', 282, 1)
(134.36426854133606, 26, 'out', 'decode', 283, 1)
(134.36426854133606, 27, 'in', 'decode', 1394, 1)
(134.36426854133606, 27, 'out', 'decode', 1395, 1)
(134.36426854133606, 28, 'in', 'decode', 1136, 1)
(134.36426854133606, 28, 'out', 'decode', 1137, 1)
(134.36429119110107, 29, 'in', 'decode', 1142, 1)
(134.36429119110107, 29, 'out', 'decode', 1143, 1)
(134.36429119110107, 3, 'in', 'decode', 480, 1)
(134.36429119110107, 3, 'out', 'decode', 481, 1)
(134.36429119110107, 30, 'in', 'decode', 1562, 1)
(134.36429119110107, 30, 'out', 'decode', 1563, 1)
(134.36432027816772, 31, 'in', 'decode', 484, 1)
(134.36432027816772, 31, 'out', 'decode', 485, 1)
(134.36432027816772, 32, 'in', 'decode', 1166, 1)
(134.36432027816772, 32, 'out', 'decode', 1167, 1)
(134.36432027816772, 35, 'in', 'decode', 1227, 1)
(134.36432027816772, 35, 'out', 'decode', 1228, 1)
(134.36432027816772, 62, 'in', 'decode', 550, 1)
(134.36432027816772, 62, 'out', 'decode', 551, 1)
(134.3643443584442, 85, 'in', 'decode', 473, 1)
(134.3643443584442, 85, 'out', 'decode', 474, 1)
(134.3643443584442, 9, 'in', 'decode', 492, 1)
(134.3643443584442, 9, 'out', 'decode', 493, 1)
(134.3643443584442, 91, 'in', 'decode', 232, 1)
(134.3643443584442, 91, 'out', 'decode', 233, 1)
(134.3643443584442, 95, 'in', 'decode', 86, 1)
(134.3643443584442, 95, 'out', 'decode', 87, 1)
(134.3643443584442, 97, 'in', 'decode', 489, 1)
(134.3643443584442, 97, 'out', 'decode', 490, 1)
(134.36437511444092, 99, 'in', 'decode', 493, 1)
(134.36437511444092, 99, 'out', 'decode', 494, 1)
(134.9678874015808, 201, 'in', 'prompt', 0, 1200)
(134.9678874015808, 201, 'out', 'decode', 1200, 1)
(135.0183207988739, 10, 'in', 'decode', 304, 1)
(135.0183207988739, 10, 'out', 'decode', 305, 1)
(135.01833176612854, 131, 'in', 'decode', 484, 1)
(135.01833176612854, 131, 'out', 'decode', 485, 1)
(135.0183401107788, 133, 'in', 'decode', 1142, 1)
(135.0183401107788, 133, 'out', 'decode', 1143, 1)
(135.0183401107788, 134, 'in', 'decode', 253, 1)
(135.0183401107788, 134, 'out', 'decode', 254, 1)
(135.01836681365967, 135, 'in', 'decode', 1166, 1)
(135.01836681365967, 135, 'out', 'decode', 1167, 1)
(135.01836681365967, 136, 'in', 'decode', 505, 1)
(135.01836681365967, 136, 'out', 'decode', 506, 1)
(135.01836681365967, 138, 'in', 'decode', 550, 1)
(135.01836681365967, 138, 'out', 'decode', 551, 1)
(135.01838612556458, 139, 'in', 'decode', 520, 1)
(135.01838612556458, 139, 'out', 'decode', 521, 1)
(135.01838612556458, 140, 'in', 'decode', 1144, 1)
(135.01838612556458, 140, 'out', 'decode', 1145, 1)
(135.01838612556458, 142, 'in', 'decode', 530, 1)
(135.01838612556458, 142, 'out', 'decode', 531, 1)
(135.0184190273285, 144, 'in', 'decode', 1234, 1)
(135.0184190273285, 144, 'out', 'decode', 1235, 1)
(135.0184190273285, 145, 'in', 'decode', 1203, 1)
(135.0184190273285, 145, 'out', 'decode', 1204, 1)
(135.0184190273285, 147, 'in', 'decode', 499, 1)
(135.0184190273285, 147, 'out', 'decode', 500, 1)
(135.0184190273285, 150, 'in', 'decode', 244, 1)
(135.0184190273285, 150, 'out', 'decode', 245, 1)
(135.0184440612793, 151, 'in', 'decode', 1128, 1)
(135.0184440612793, 151, 'out', 'decode', 1129, 1)
(135.0184440612793, 155, 'in', 'decode', 1618, 1)
(135.0184440612793, 155, 'out', 'decode', 1619, 1)
(135.0184440612793, 158, 'in', 'decode', 459, 1)
(135.0184440612793, 158, 'out', 'decode', 460, 1)
(135.0184440612793, 163, 'in', 'decode', 466, 1)
(135.0184440612793, 163, 'out', 'decode', 467, 1)
(135.0184440612793, 168, 'in', 'decode', 1112, 1)
(135.0184440612793, 168, 'out', 'decode', 1113, 1)
(135.0184440612793, 170, 'in', 'decode', 1825, 1)
(135.0184440612793, 170, 'out', 'decode', 1826, 1)
(135.01849746704102, 175, 'in', 'decode', 1097, 1)
(135.01849746704102, 175, 'out', 'decode', 1098, 1)
(135.01849746704102, 18, 'in', 'decode', 474, 1)
(135.01849746704102, 18, 'out', 'decode', 475, 1)
(135.01849746704102, 196, 'in', 'decode', 1178, 1)
(135.01849746704102, 196, 'out', 'decode', 1179, 1)
(135.01849746704102, 198, 'in', 'decode', 1091, 1)
(135.01849746704102, 198, 'out', 'decode', 1092, 1)
(135.01849746704102, 22, 'in', 'decode', 253, 1)
(135.01849746704102, 22, 'out', 'decode', 254, 1)
(135.01853466033936, 72, 'in', 'decode', 266, 1)
(135.01853466033936, 72, 'out', 'decode', 267, 1)
(135.01853466033936, 81, 'in', 'decode', 474, 1)
(135.01853466033936, 81, 'out', 'decode', 475, 1)
(135.01853466033936, 82, 'in', 'decode', 1087, 1)
(135.01853466033936, 82, 'out', 'decode', 1088, 1)
(135.01853466033936, 88, 'in', 'decode', 270, 1)
(135.01853466033936, 88, 'out', 'decode', 271, 1)
(135.01853466033936, 94, 'in', 'decode', 1079, 1)
(135.01853466033936, 94, 'out', 'decode', 1080, 1)
(135.4308545589447, 202, 'in', 'prompt', 0, 1038)
(135.4308545589447, 202, 'out', 'decode', 1038, 1)
(135.5430314540863, 0, 'in', 'decode', 283, 1)
(135.5430314540863, 0, 'out', 'decode', 284, 1)
(135.54304122924805, 1, 'in', 'decode', 518, 1)
(135.54304122924805, 1, 'out', 'decode', 519, 1)
(135.54304122924805, 100, 'in', 'decode', 1629, 1)
(135.54304122924805, 100, 'out', 'decode', 1630, 1)
(135.54307436943054, 101, 'in', 'decode', 1101, 1)
(135.54307436943054, 101, 'out', 'decode', 1102, 1)
(135.54307436943054, 103, 'in', 'decode', 1117, 1)
(135.54307436943054, 103, 'out', 'decode', 1118, 1)
(135.54307436943054, 104, 'in', 'decode', 2083, 1)
(135.54307436943054, 104, 'out', 'decode', 2084, 1)
(135.54309844970703, 105, 'in', 'decode', 290, 1)
(135.54309844970703, 105, 'out', 'decode', 291, 1)
(135.54309844970703, 106, 'in', 'decode', 1110, 1)
(135.54309844970703, 106, 'out', 'decode', 1111, 1)
(135.54309844970703, 107, 'in', 'decode', 1188, 1)
(135.54309844970703, 107, 'out', 'decode', 1189, 1)
(135.54311895370483, 108, 'in', 'decode', 1211, 1)
(135.54311895370483, 108, 'out', 'decode', 1212, 1)
(135.54311895370483, 111, 'in', 'decode', 1077, 1)
(135.54311895370483, 111, 'out', 'decode', 1078, 1)
(135.5431296825409, 112, 'in', 'decode', 1148, 1)
(135.5431296825409, 112, 'out', 'decode', 1149, 1)
(135.5431296825409, 113, 'in', 'decode', 1185, 1)
(135.5431296825409, 113, 'out', 'decode', 1186, 1)
(135.54313969612122, 114, 'in', 'decode', 262, 1)
(135.54313969612122, 114, 'out', 'decode', 263, 1)
(135.54313969612122, 117, 'in', 'decode', 1162, 1)
(135.54313969612122, 117, 'out', 'decode', 1163, 1)
(135.54315400123596, 118, 'in', 'decode', 260, 1)
(135.54315400123596, 118, 'out', 'decode', 261, 1)
(135.54316115379333, 121, 'in', 'decode', 480, 1)
(135.54316115379333, 121, 'out', 'decode', 481, 1)
(135.5431685447693, 122, 'in', 'decode', 485, 1)
(135.5431685447693, 122, 'out', 'decode', 486, 1)
(135.54317784309387, 123, 'in', 'decode', 1170, 1)
(135.54317784309387, 123, 'out', 'decode', 1171, 1)
(135.54321694374084, 124, 'in', 'decode', 1391, 1)
(135.54321694374084, 124, 'out', 'decode', 1392, 1)
(135.54321694374084, 127, 'in', 'decode', 1201, 1)
(135.54321694374084, 127, 'out', 'decode', 1202, 1)
(135.54321694374084, 128, 'in', 'decode', 487, 1)
(135.54321694374084, 128, 'out', 'decode', 488, 1)
(135.54321694374084, 129, 'in', 'decode', 1806, 1)
(135.54321694374084, 129, 'out', 'decode', 1807, 1)
(135.54321694374084, 13, 'in', 'decode', 1140, 1)
(135.54321694374084, 13, 'out', 'decode', 1141, 1)
(135.54321694374084, 132, 'in', 'decode', 1397, 1)
(135.54321694374084, 132, 'out', 'decode', 1398, 1)
(135.54321694374084, 137, 'in', 'decode', 476, 1)
(135.54321694374084, 137, 'out', 'decode', 477, 1)
(135.54321694374084, 141, 'in', 'decode', 1135, 1)
(135.54321694374084, 141, 'out', 'decode', 1136, 1)
(135.54328060150146, 146, 'in', 'decode', 1113, 1)
(135.54328060150146, 146, 'out', 'decode', 1114, 1)
(135.54328060150146, 148, 'in', 'decode', 493, 1)
(135.54328060150146, 148, 'out', 'decode', 494, 1)
(135.54328060150146, 149, 'in', 'decode', 1053, 1)
(135.54328060150146, 149, 'out', 'decode', 1054, 1)
(135.54328060150146, 153, 'in', 'decode', 1041, 1)
(135.54328060150146, 153, 'out', 'decode', 1042, 1)
(135.54328060150146, 154, 'in', 'decode', 1103, 1)
(135.54328060150146, 154, 'out', 'decode', 1104, 1)
(135.54328060150146, 156, 'in', 'decode', 1030, 1)
(135.54328060150146, 156, 'out', 'decode', 1031, 1)
(135.54328060150146, 157, 'in', 'decode', 1176, 1)
(135.54328060150146, 157, 'out', 'decode', 1177, 1)
(135.54328060150146, 159, 'in', 'decode', 267, 1)
(135.54328060150146, 159, 'out', 'decode', 268, 1)
(135.54328060150146, 16, 'in', 'decode', 445, 1)
(135.54328060150146, 16, 'out', 'decode', 446, 1)
(135.54328060150146, 160, 'in', 'decode', 1098, 1)
(135.54328060150146, 160, 'out', 'decode', 1099, 1)
(135.54334783554077, 161, 'in', 'decode', 1018, 1)
(135.54334783554077, 161, 'out', 'decode', 1019, 1)
(135.54334783554077, 162, 'in', 'decode', 471, 1)
(135.54334783554077, 162, 'out', 'decode', 472, 1)
(135.54334783554077, 164, 'in', 'decode', 471, 1)
(135.54334783554077, 164, 'out', 'decode', 472, 1)
(135.54334783554077, 165, 'in', 'decode', 460, 1)
(135.54334783554077, 165, 'out', 'decode', 461, 1)
(135.54334783554077, 166, 'in', 'decode', 456, 1)
(135.54334783554077, 166, 'out', 'decode', 457, 1)
(135.54334783554077, 167, 'in', 'decode', 472, 1)
(135.54334783554077, 167, 'out', 'decode', 473, 1)
(135.54334783554077, 169, 'in', 'decode', 1066, 1)
(135.54334783554077, 169, 'out', 'decode', 1067, 1)
(135.54334783554077, 171, 'in', 'decode', 988, 1)
(135.54334783554077, 171, 'out', 'decode', 989, 1)
(135.54334783554077, 172, 'in', 'decode', 267, 1)
(135.54334783554077, 172, 'out', 'decode', 268, 1)
(135.54334783554077, 174, 'in', 'decode', 252, 1)
(135.54334783554077, 174, 'out', 'decode', 253, 1)
(135.54334783554077, 176, 'in', 'decode', 1112, 1)
(135.54334783554077, 176, 'out', 'decode', 1113, 1)
(135.54344034194946, 177, 'in', 'decode', 945, 1)
(135.54344034194946, 177, 'out', 'decode', 946, 1)
(135.54344034194946, 180, 'in', 'decode', 1111, 1)
(135.54344034194946, 180, 'out', 'decode', 1112, 1)
(135.54344034194946, 181, 'in', 'decode', 445, 1)
(135.54344034194946, 181, 'out', 'decode', 446, 1)
(135.54344034194946, 182, 'in', 'decode', 243, 1)
(135.54344034194946, 182, 'out', 'decode', 244, 1)
(135.54344034194946, 183, 'in', 'decode', 1046, 1)
(135.54344034194946, 183, 'out', 'decode', 1047, 1)
(135.54344034194946, 184, 'in', 'decode', 1629, 1)
(135.54344034194946, 184, 'out', 'decode', 1630, 1)
(135.54344034194946, 185, 'in', 'decode', 1057, 1)
(135.54344034194946, 185, 'out', 'decode', 1058, 1)
(135.54344034194946, 186, 'in', 'decode', 1032, 1)
(135.54344034194946, 186, 'out', 'decode', 1033, 1)
(135.54344034194946, 187, 'in', 'decode', 813, 1)
(135.54344034194946, 187, 'out', 'decode', 814, 1)
(135.54344034194946, 188, 'in', 'decode', 1075, 1)
(135.54344034194946, 188, 'out', 'decode', 1076, 1)
(135.54344034194946, 189, 'in', 'decode', 1013, 1)
(135.54344034194946, 189, 'out', 'decode', 1014, 1)
(135.54344034194946, 190, 'in', 'decode', 1061, 1)
(135.54344034194946, 190, 'out', 'decode', 1062, 1)
(135.54344034194946, 191, 'in', 'decode', 219, 1)
(135.54344034194946, 191, 'out', 'decode', 220, 1)
(135.54344034194946, 192, 'in', 'decode', 1039, 1)
(135.54344034194946, 192, 'out', 'decode', 1040, 1)
(135.54344034194946, 193, 'in', 'decode', 412, 1)
(135.54344034194946, 193, 'out', 'decode', 413, 1)
(135.54344034194946, 194, 'in', 'decode', 392, 1)
(135.54344034194946, 194, 'out', 'decode', 393, 1)
(135.54344034194946, 195, 'in', 'decode', 970, 1)
(135.54344034194946, 195, 'out', 'decode', 971, 1)
(135.54355931282043, 197, 'in', 'decode', 886, 1)
(135.54355931282043, 197, 'out', 'decode', 887, 1)
(135.54355931282043, 199, 'in', 'decode', 1060, 1)
(135.54355931282043, 199, 'out', 'decode', 1061, 1)
(135.54355931282043, 2, 'in', 'decode', 1212, 1)
(135.54355931282043, 2, 'out', 'decode', 1213, 1)
(135.54355931282043, 20, 'in', 'decode', 312, 1)
(135.54355931282043, 20, 'out', 'decode', 313, 1)
(135.54355931282043, 200, 'in', 'decode', 961, 1)
(135.54355931282043, 200, 'out', 'decode', 962, 1)
(135.54355931282043, 24, 'in', 'decode', 282, 1)
(135.54355931282043, 24, 'out', 'decode', 283, 1)
(135.54355931282043, 26, 'in', 'decode', 283, 1)
(135.54355931282043, 26, 'out', 'decode', 284, 1)
(135.54355931282043, 28, 'in', 'decode', 1137, 1)
(135.54355931282043, 28, 'out', 'decode', 1138, 1)
(135.54355931282043, 33, 'in', 'decode', 468, 1)
(135.54355931282043, 33, 'out', 'decode', 469, 1)
(135.54355931282043, 34, 'in', 'decode', 276, 1)
(135.54355931282043, 34, 'out', 'decode', 277, 1)
(135.54355931282043, 35, 'in', 'decode', 1228, 1)
(135.54355931282043, 35, 'out', 'decode', 1229, 1)
(135.54355931282043, 38, 'in', 'decode', 279, 1)
(135.54355931282043, 38, 'out', 'decode', 280, 1)
(135.54355931282043, 39, 'in', 'decode', 1172, 1)
(135.54355931282043, 39, 'out', 'decode', 1173, 1)
(135.54355931282043, 40, 'in', 'decode', 513, 1)
(135.54355931282043, 40, 'out', 'decode', 514, 1)
(135.54355931282043, 41, 'in', 'decode', 1151, 1)
(135.54355931282043, 41, 'out', 'decode', 1152, 1)
(135.54355931282043, 42, 'in', 'decode', 249, 1)
(135.54355931282043, 42, 'out', 'decode', 250, 1)
(135.54355931282043, 43, 'in', 'decode', 1114, 1)
(135.54355931282043, 43, 'out', 'decode', 1115, 1)
(135.54355931282043, 44, 'in', 'decode', 253, 1)
(135.54355931282043, 44, 'out', 'decode', 254, 1)
(135.54355931282043, 45, 'in', 'decode', 1099, 1)
(135.54355931282043, 45, 'out', 'decode', 1100, 1)
(135.54367756843567, 46, 'in', 'decode', 1426, 1)
(135.54367756843567, 46, 'out', 'decode', 1427, 1)
(135.54367756843567, 47, 'in', 'decode', 478, 1)
(135.54367756843567, 47, 'out', 'decode', 479, 1)
(135.54367756843567, 48, 'in', 'decode', 283, 1)
(135.54367756843567, 48, 'out', 'decode', 284, 1)
(135.54367756843567, 49, 'in', 'decode', 1163, 1)
(135.54367756843567, 49, 'out', 'decode', 1164, 1)
(135.54367756843567, 5, 'in', 'decode', 1135, 1)
(135.54367756843567, 5, 'out', 'decode', 1136, 1)
(135.54367756843567, 50, 'in', 'decode', 184, 1)
(135.54367756843567, 50, 'out', 'decode', 185, 1)
(135.54367756843567, 51, 'in', 'decode', 1390, 1)
(135.54367756843567, 51, 'out', 'decode', 1391, 1)
(135.54367756843567, 52, 'in', 'decode', 479, 1)
(135.54367756843567, 52, 'out', 'decode', 480, 1)
(135.54367756843567, 53, 'in', 'decode', 1319, 1)
(135.54367756843567, 53, 'out', 'decode', 1320, 1)
(135.54367756843567, 54, 'in', 'decode', 468, 1)
(135.54367756843567, 54, 'out', 'decode', 469, 1)
(135.54367756843567, 55, 'in', 'decode', 455, 1)
(135.54367756843567, 55, 'out', 'decode', 456, 1)
(135.54367756843567, 56, 'in', 'decode', 469, 1)
(135.54367756843567, 56, 'out', 'decode', 470, 1)
(135.54367756843567, 57, 'in', 'decode', 1217, 1)
(135.54367756843567, 57, 'out', 'decode', 1218, 1)
(135.54367756843567, 58, 'in', 'decode', 860, 1)
(135.54367756843567, 58, 'out', 'decode', 861, 1)
(135.54367756843567, 59, 'in', 'decode', 1190, 1)
(135.54367756843567, 59, 'out', 'decode', 1191, 1)
(135.54367756843567, 6, 'in', 'decode', 464, 1)
(135.54367756843567, 6, 'out', 'decode', 465, 1)
(135.54367756843567, 60, 'in', 'decode', 1138, 1)
(135.54367756843567, 60, 'out', 'decode', 1139, 1)
(135.54367756843567, 61, 'in', 'decode', 503, 1)
(135.54367756843567, 61, 'out', 'decode', 504, 1)
(135.54367756843567, 62, 'in', 'decode', 551, 1)
(135.54367756843567, 62, 'out', 'decode', 552, 1)
(135.54367756843567, 63, 'in', 'decode', 464, 1)
(135.54367756843567, 63, 'out', 'decode', 465, 1)
(135.54367756843567, 66, 'in', 'decode', 1267, 1)
(135.54367756843567, 66, 'out', 'decode', 1268, 1)
(135.54383993148804, 67, 'in', 'decode', 1141, 1)
(135.54383993148804, 67, 'out', 'decode', 1142, 1)
(135.54383993148804, 69, 'in', 'decode', 1221, 1)
(135.54383993148804, 69, 'out', 'decode', 1222, 1)
(135.54383993148804, 7, 'in', 'decode', 1138, 1)
(135.54383993148804, 7, 'out', 'decode', 1139, 1)
(135.54383993148804, 71, 'in', 'decode', 285, 1)
(135.54383993148804, 71, 'out', 'decode', 286, 1)
(135.54383993148804, 73, 'in', 'decode', 1155, 1)
(135.54383993148804, 73, 'out', 'decode', 1156, 1)
(135.54383993148804, 74, 'in', 'decode', 490, 1)
(135.54383993148804, 74, 'out', 'decode', 491, 1)
(135.54383993148804, 75, 'in', 'decode', 477, 1)
(135.54383993148804, 75, 'out', 'decode', 478, 1)
(135.54383993148804, 76, 'in', 'decode', 1391, 1)
(135.54383993148804, 76, 'out', 'decode', 1392, 1)
(135.54383993148804, 77, 'in', 'decode', 474, 1)
(135.54383993148804, 77, 'out', 'decode', 475, 1)
(135.54383993148804, 79, 'in', 'decode', 275, 1)
(135.54383993148804, 79, 'out', 'decode', 276, 1)
(135.54383993148804, 8, 'in', 'decode', 1115, 1)
(135.54383993148804, 8, 'out', 'decode', 1116, 1)
(135.54383993148804, 80, 'in', 'decode', 465, 1)
(135.54383993148804, 80, 'out', 'decode', 466, 1)
(135.54383993148804, 83, 'in', 'decode', 1062, 1)
(135.54383993148804, 83, 'out', 'decode', 1063, 1)
(135.54383993148804, 85, 'in', 'decode', 474, 1)
(135.54383993148804, 85, 'out', 'decode', 475, 1)
(135.54383993148804, 87, 'in', 'decode', 1281, 1)
(135.54383993148804, 87, 'out', 'decode', 1282, 1)
